Year,Age Group Code,Age Group Description,Gender Code,Gender Description,Race Ethnicity Code,Race/Ethnicity Description,County Code,County Name,Population
2014,5,25-34,0,Total,1,White Non Hispanic,7,Richmond,35710
2014,2,01-09,1,Male,5,Hispanic,7,Richmond,6844
2014,5,25-34,2,Female,1,White Non Hispanic,7,Richmond,17618
2014,0,Total,1,Male,0,Total,7,Richmond,228841
2014,4,20-24,0,Total,2,Black Non Hispanic,7,Richmond,4081
2014,10,75-84,0,Total,1,White Non Hispanic,7,Richmond,15586
2014,11,85+,2,Female,2,Black Non Hispanic,7,Richmond,272
2014,10,75-84,2,Female,2,Black Non Hispanic,7,Richmond,708
2014,9,65-74,0,Total,3,Other Non Hispanic,7,Richmond,3666
2014,2,01-09,0,Total,5,Hispanic,7,Richmond,13556
2014,10,75-84,0,Total,2,Black Non Hispanic,7,Richmond,1101
2014,0,Total,2,Female,0,Total,7,Richmond,244438
2014,8,55-64,1,Male,0,Total,7,Richmond,29763
2014,5,25-34,1,Male,3,Other Non Hispanic,7,Richmond,2708
2014,6,35-44,1,Male,0,Total,7,Richmond,29903
2014,7,45-54,2,Female,0,Total,7,Richmond,36072
2014,9,65-74,0,Total,0,Total,7,Richmond,40434
2014,5,25-34,1,Male,2,Black Non Hispanic,7,Richmond,3231
2014,4,20-24,1,Male,2,Black Non Hispanic,7,Richmond,1987
2014,1,<1,1,Male,0,Total,7,Richmond,2695
2014,10,75-84,2,Female,5,Hispanic,7,Richmond,936
2014,3,10-19,2,Female,0,Total,7,Richmond,29166
2014,11,85+,0,Total,5,Hispanic,7,Richmond,491
2014,7,45-54,0,Total,3,Other Non Hispanic,7,Richmond,6096
2014,4,20-24,2,Female,5,Hispanic,7,Richmond,3576
2014,1,<1,2,Female,2,Black Non Hispanic,7,Richmond,312
2014,7,45-54,2,Female,1,White Non Hispanic,7,Richmond,23088
2014,11,85+,2,Female,5,Hispanic,7,Richmond,325
2014,6,35-44,2,Female,1,White Non Hispanic,7,Richmond,19161
2014,2,01-09,1,Male,2,Black Non Hispanic,7,Richmond,3280
2014,7,45-54,2,Female,5,Hispanic,7,Richmond,5718
2014,6,35-44,2,Female,5,Hispanic,7,Richmond,6457
2014,0,Total,2,Female,5,Hispanic,7,Richmond,43523
2014,4,20-24,0,Total,1,White Non Hispanic,7,Richmond,18493
2014,1,<1,1,Male,5,Hispanic,7,Richmond,766
2014,0,Total,0,Total,3,Other Non Hispanic,7,Richmond,40486
2014,9,65-74,1,Male,2,Black Non Hispanic,7,Richmond,1012
2014,5,25-34,0,Total,0,Total,7,Richmond,61290
2014,10,75-84,1,Male,0,Total,7,Richmond,8091
2014,8,55-64,0,Total,5,Hispanic,7,Richmond,6878
2014,8,55-64,1,Male,2,Black Non Hispanic,7,Richmond,2321
2014,3,10-19,2,Female,2,Black Non Hispanic,7,Richmond,3771
2014,5,25-34,1,Male,5,Hispanic,7,Richmond,6771
2014,10,75-84,0,Total,0,Total,7,Richmond,19645
2014,3,10-19,0,Total,3,Other Non Hispanic,7,Richmond,4937
2014,2,01-09,0,Total,1,White Non Hispanic,7,Richmond,26979
2014,0,Total,0,Total,5,Hispanic,7,Richmond,85603
2014,3,10-19,0,Total,5,Hispanic,7,Richmond,14233
2014,6,35-44,0,Total,3,Other Non Hispanic,7,Richmond,5635
2014,10,75-84,1,Male,2,Black Non Hispanic,7,Richmond,393
2014,6,35-44,1,Male,2,Black Non Hispanic,7,Richmond,2635
2014,9,65-74,2,Female,2,Black Non Hispanic,7,Richmond,1504
2014,3,10-19,0,Total,1,White Non Hispanic,7,Richmond,33079
2014,2,01-09,2,Female,1,White Non Hispanic,7,Richmond,13148
2014,1,<1,1,Male,3,Other Non Hispanic,7,Richmond,184
2014,6,35-44,1,Male,1,White Non Hispanic,7,Richmond,18495
2014,8,55-64,1,Male,5,Hispanic,7,Richmond,3235
2014,4,20-24,2,Female,3,Other Non Hispanic,7,Richmond,1293
2014,3,10-19,1,Male,0,Total,7,Richmond,30705
2014,7,45-54,0,Total,2,Black Non Hispanic,7,Richmond,7097
2014,10,75-84,1,Male,1,White Non Hispanic,7,Richmond,6518
2014,10,75-84,1,Male,3,Other Non Hispanic,7,Richmond,658
2014,6,35-44,1,Male,5,Hispanic,7,Richmond,6150
2014,9,65-74,1,Male,3,Other Non Hispanic,7,Richmond,1755
2014,0,Total,1,Male,2,Black Non Hispanic,7,Richmond,22261
2014,8,55-64,1,Male,1,White Non Hispanic,7,Richmond,21365
2016,11,85+,0,Total,0,Total,7,Richmond,9277
2016,5,25 to 34,2,Female,3,Other Non Hispanic,7,Richmond,3000
2016,2,1 to 9,0,Total,0,Total,7,Richmond,50737
2016,5,25 to 34,0,Total,0,Total,7,Richmond,63665
2016,3,10 to 19,2,Female,0,Total,7,Richmond,29000
2016,3,10 to 19,1,Male,3,Other Non Hispanic,7,Richmond,2691
2016,10,75 to 84,1,Male,1,White Non Hispanic,7,Richmond,6765
2016,1,Less than 1,0,Total,2,Black Non Hispanic,7,Richmond,632
2016,6,35 to 44,1,Male,1,White Non Hispanic,7,Richmond,17579
2016,7,45 to 54,1,Male,1,White Non Hispanic,7,Richmond,21437
2016,4,20 to 24,2,Female,1,White Non Hispanic,7,Richmond,8465
2016,5,25 to 34,2,Female,2,Black Non Hispanic,7,Richmond,3728
2016,4,20 to 24,0,Total,1,White Non Hispanic,7,Richmond,16919
2016,11,85+,1,Male,5,Hispanic,7,Richmond,191
2016,10,75 to 84,2,Female,3,Other Non Hispanic,7,Richmond,964
2016,3,10 to 19,0,Total,2,Black Non Hispanic,7,Richmond,7366
2016,7,45 to 54,2,Female,3,Other Non Hispanic,7,Richmond,3544
2016,0,Total,2,Female,1,White Non Hispanic,7,Richmond,153163
2016,5,25 to 34,2,Female,0,Total,7,Richmond,31534
2016,4,20 to 24,0,Total,2,Black Non Hispanic,7,Richmond,3893
2016,11,85+,2,Female,0,Total,7,Richmond,6294
2016,6,35 to 44,1,Male,2,Black Non Hispanic,7,Richmond,2676
2016,4,20 to 24,0,Total,3,Other Non Hispanic,7,Richmond,2655
2016,0,Total,0,Total,1,White Non Hispanic,7,Richmond,297426
2016,1,Less than 1,2,Female,3,Other Non Hispanic,7,Richmond,176
2016,11,85+,1,Male,2,Black Non Hispanic,7,Richmond,110
2016,3,10 to 19,0,Total,0,Total,7,Richmond,59753
2016,2,1 to 9,0,Total,1,White Non Hispanic,7,Richmond,26941
2016,4,20 to 24,2,Female,0,Total,7,Richmond,15288
2016,9,65 to 74,2,Female,0,Total,7,Richmond,23619
2016,2,1 to 9,0,Total,2,Black Non Hispanic,7,Richmond,6160
2016,6,35 to 44,0,Total,0,Total,7,Richmond,60037
2016,10,75 to 84,1,Male,3,Other Non Hispanic,7,Richmond,768
2016,9,65 to 74,0,Total,5,Hispanic,7,Richmond,3734
2016,8,55 to 64,1,Male,3,Other Non Hispanic,7,Richmond,2918
2016,5,25 to 34,1,Male,3,Other Non Hispanic,7,Richmond,3015
2016,0,Total,1,Male,2,Black Non Hispanic,7,Richmond,22360
2016,10,75 to 84,1,Male,0,Total,7,Richmond,8579
2016,9,65 to 74,2,Female,5,Hispanic,7,Richmond,2103
2016,2,1 to 9,2,Female,0,Total,7,Richmond,24691
2016,8,55 to 64,2,Female,5,Hispanic,7,Richmond,4019
2016,7,45 to 54,1,Male,2,Black Non Hispanic,7,Richmond,2988
2016,1,Less than 1,2,Female,0,Total,7,Richmond,2540
2016,4,20 to 24,0,Total,0,Total,7,Richmond,30413
2016,3,10 to 19,2,Female,5,Hispanic,7,Richmond,7114
2016,6,35 to 44,2,Female,3,Other Non Hispanic,7,Richmond,3162
2016,2,1 to 9,1,Male,3,Other Non Hispanic,7,Richmond,2167
2016,4,20 to 24,1,Male,3,Other Non Hispanic,7,Richmond,1342
2016,7,45 to 54,1,Male,0,Total,7,Richmond,32883
2016,1,Less than 1,0,Total,0,Total,7,Richmond,5202
2016,9,65 to 74,0,Total,1,White Non Hispanic,7,Richmond,32791
2016,2,1 to 9,2,Female,3,Other Non Hispanic,7,Richmond,1980
2016,7,45 to 54,2,Female,5,Hispanic,7,Richmond,5862
2016,0,Total,0,Total,0,Total,7,Richmond,476015
2016,0,Total,1,Male,1,White Non Hispanic,7,Richmond,144263
2016,3,10 to 19,0,Total,1,White Non Hispanic,7,Richmond,32640
2016,0,Total,2,Female,0,Total,7,Richmond,245463
2016,7,45 to 54,2,Female,0,Total,7,Richmond,35594
2016,3,10 to 19,0,Total,5,Hispanic,7,Richmond,14584
2016,7,45 to 54,1,Male,3,Other Non Hispanic,7,Richmond,2946
2016,9,65 to 74,2,Female,2,Black Non Hispanic,7,Richmond,1632
2016,1,Less than 1,0,Total,1,White Non Hispanic,7,Richmond,2704
2016,11,85+,1,Male,3,Other Non Hispanic,7,Richmond,158
2016,9,65 to 74,1,Male,1,White Non Hispanic,7,Richmond,15003
2016,3,10 to 19,2,Female,3,Other Non Hispanic,7,Richmond,2472
2016,1,Less than 1,2,Female,1,White Non Hispanic,7,Richmond,1326
2016,9,65 to 74,2,Female,1,White Non Hispanic,7,Richmond,17788
2016,8,55 to 64,1,Male,2,Black Non Hispanic,7,Richmond,2448
2016,1,Less than 1,0,Total,5,Hispanic,7,Richmond,1497
2016,1,Less than 1,1,Male,5,Hispanic,7,Richmond,764
2016,8,55 to 64,1,Male,0,Total,7,Richmond,30618
2016,9,65 to 74,0,Total,3,Other Non Hispanic,7,Richmond,4049
2016,11,85+,0,Total,1,White Non Hispanic,7,Richmond,7763
2016,6,35 to 44,2,Female,1,White Non Hispanic,7,Richmond,18196
2016,2,1 to 9,1,Male,2,Black Non Hispanic,7,Richmond,3137
2016,0,Total,1,Male,3,Other Non Hispanic,7,Richmond,20789
2016,11,85+,2,Female,3,Other Non Hispanic,7,Richmond,325
2016,1,Less than 1,0,Total,3,Other Non Hispanic,7,Richmond,369
2016,7,45 to 54,2,Female,2,Black Non Hispanic,7,Richmond,3849
2016,0,Total,2,Female,2,Black Non Hispanic,7,Richmond,25597
2016,10,75 to 84,2,Female,5,Hispanic,7,Richmond,1007
2016,2,1 to 9,1,Male,5,Hispanic,7,Richmond,6853
2016,9,65 to 74,1,Male,3,Other Non Hispanic,7,Richmond,1953
2016,5,25 to 34,0,Total,2,Black Non Hispanic,7,Richmond,7256
2016,3,10 to 19,1,Male,5,Hispanic,7,Richmond,7470
2016,2,1 to 9,2,Female,5,Hispanic,7,Richmond,6636
2016,2,1 to 9,2,Female,2,Black Non Hispanic,7,Richmond,3023
2016,6,35 to 44,1,Male,3,Other Non Hispanic,7,Richmond,2638
2016,8,55 to 64,1,Male,5,Hispanic,7,Richmond,3530
2016,7,45 to 54,1,Male,5,Hispanic,7,Richmond,5512
2016,5,25 to 34,1,Male,2,Black Non Hispanic,7,Richmond,3528
2016,0,Total,2,Female,3,Other Non Hispanic,7,Richmond,22276
2016,10,75 to 84,0,Total,3,Other Non Hispanic,7,Richmond,1732
2016,5,25 to 34,1,Male,1,White Non Hispanic,7,Richmond,18648
2016,0,Total,1,Male,5,Hispanic,7,Richmond,43140
2016,8,55 to 64,0,Total,3,Other Non Hispanic,7,Richmond,6162
2016,10,75 to 84,1,Male,5,Hispanic,7,Richmond,619
2016,2,1 to 9,1,Male,1,White Non Hispanic,7,Richmond,13889
2016,7,45 to 54,0,Total,3,Other Non Hispanic,7,Richmond,6490
2016,11,85+,2,Female,1,White Non Hispanic,7,Richmond,5239
2016,10,75 to 84,0,Total,2,Black Non Hispanic,7,Richmond,1227
2016,0,Total,0,Total,2,Black Non Hispanic,7,Richmond,47957
2016,8,55 to 64,1,Male,1,White Non Hispanic,7,Richmond,21722
2016,6,35 to 44,2,Female,0,Total,7,Richmond,30987
2016,9,65 to 74,1,Male,0,Total,7,Richmond,19722
2016,8,55 to 64,2,Female,2,Black Non Hispanic,7,Richmond,3044
2016,7,45 to 54,0,Total,2,Black Non Hispanic,7,Richmond,6837
2016,10,75 to 84,2,Female,1,White Non Hispanic,7,Richmond,9163
2016,7,45 to 54,0,Total,5,Hispanic,7,Richmond,11374
2016,6,35 to 44,0,Total,1,White Non Hispanic,7,Richmond,35775
2016,6,35 to 44,0,Total,2,Black Non Hispanic,7,Richmond,5903
2016,9,65 to 74,2,Female,3,Other Non Hispanic,7,Richmond,2096
2016,1,Less than 1,2,Female,5,Hispanic,7,Richmond,733
2016,5,25 to 34,1,Male,0,Total,7,Richmond,32131
2016,2,1 to 9,0,Total,5,Hispanic,7,Richmond,13489
2016,1,Less than 1,1,Male,0,Total,7,Richmond,2662
2016,11,85+,0,Total,5,Hispanic,7,Richmond,607
2016,1,Less than 1,2,Female,2,Black Non Hispanic,7,Richmond,305
2016,0,Total,0,Total,5,Hispanic,7,Richmond,87567
2016,5,25 to 34,2,Female,1,White Non Hispanic,7,Richmond,18144
2016,0,Total,2,Female,5,Hispanic,7,Richmond,44427
2016,4,20 to 24,2,Female,3,Other Non Hispanic,7,Richmond,1313
2016,9,65 to 74,0,Total,0,Total,7,Richmond,43341
2016,10,75 to 84,2,Female,2,Black Non Hispanic,7,Richmond,800
2016,8,55 to 64,2,Female,3,Other Non Hispanic,7,Richmond,3244
2016,5,25 to 34,0,Total,3,Other Non Hispanic,7,Richmond,6015
2016,11,85+,2,Female,2,Black Non Hispanic,7,Richmond,314
2016,7,45 to 54,0,Total,1,White Non Hispanic,7,Richmond,43776
2016,3,10 to 19,1,Male,1,White Non Hispanic,7,Richmond,16864
2016,10,75 to 84,0,Total,1,White Non Hispanic,7,Richmond,15928
2016,5,25 to 34,1,Male,5,Hispanic,7,Richmond,6940
2016,4,20 to 24,2,Female,5,Hispanic,7,Richmond,3473
2016,8,55 to 64,2,Female,1,White Non Hispanic,7,Richmond,23675
2016,5,25 to 34,0,Total,1,White Non Hispanic,7,Richmond,36792
2016,0,Total,0,Total,3,Other Non Hispanic,7,Richmond,43065
2016,9,65 to 74,1,Male,2,Black Non Hispanic,7,Richmond,1135
2016,1,Less than 1,1,Male,1,White Non Hispanic,7,Richmond,1378
2016,10,75 to 84,1,Male,2,Black Non Hispanic,7,Richmond,427
2016,1,Less than 1,1,Male,3,Other Non Hispanic,7,Richmond,193
2016,3,10 to 19,0,Total,3,Other Non Hispanic,7,Richmond,5163
2016,11,85+,2,Female,5,Hispanic,7,Richmond,416
2016,10,75 to 84,2,Female,0,Total,7,Richmond,11934
2016,11,85+,0,Total,2,Black Non Hispanic,7,Richmond,424
2016,4,20 to 24,1,Male,1,White Non Hispanic,7,Richmond,8454
2016,8,55 to 64,2,Female,0,Total,7,Richmond,33982
2016,4,20 to 24,1,Male,2,Black Non Hispanic,7,Richmond,1856
2016,0,Total,1,Male,0,Total,7,Richmond,230552
2016,6,35 to 44,1,Male,0,Total,7,Richmond,29050
2016,9,65 to 74,0,Total,2,Black Non Hispanic,7,Richmond,2767
2016,5,25 to 34,2,Female,5,Hispanic,7,Richmond,6662
2016,2,1 to 9,2,Female,1,White Non Hispanic,7,Richmond,13052
2016,5,25 to 34,0,Total,5,Hispanic,7,Richmond,13602
2016,6,35 to 44,2,Female,2,Black Non Hispanic,7,Richmond,3227
2016,8,55 to 64,0,Total,2,Black Non Hispanic,7,Richmond,5492
2016,11,85+,1,Male,1,White Non Hispanic,7,Richmond,2524
2016,3,10 to 19,2,Female,2,Black Non Hispanic,7,Richmond,3638
2016,10,75 to 84,0,Total,0,Total,7,Richmond,20513
2016,8,55 to 64,0,Total,5,Hispanic,7,Richmond,7549
2016,1,Less than 1,1,Male,2,Black Non Hispanic,7,Richmond,327
2016,9,65 to 74,1,Male,5,Hispanic,7,Richmond,1631
2016,10,75 to 84,0,Total,5,Hispanic,7,Richmond,1626
2016,6,35 to 44,0,Total,5,Hispanic,7,Richmond,12559
2016,4,20 to 24,2,Female,2,Black Non Hispanic,7,Richmond,2037
2016,2,1 to 9,0,Total,3,Other Non Hispanic,7,Richmond,4147
2016,3,10 to 19,1,Male,0,Total,7,Richmond,30753
2016,3,10 to 19,1,Male,2,Black Non Hispanic,7,Richmond,3728
2016,4,20 to 24,1,Male,0,Total,7,Richmond,15125
2016,6,35 to 44,2,Female,5,Hispanic,7,Richmond,6402
2016,8,55 to 64,0,Total,0,Total,7,Richmond,64600
2016,8,55 to 64,0,Total,1,White Non Hispanic,7,Richmond,45397
2016,2,1 to 9,1,Male,0,Total,7,Richmond,26046
2016,7,45 to 54,2,Female,1,White Non Hispanic,7,Richmond,22339
2016,6,35 to 44,0,Total,3,Other Non Hispanic,7,Richmond,5800
2016,7,45 to 54,0,Total,0,Total,7,Richmond,68477
2016,4,20 to 24,1,Male,5,Hispanic,7,Richmond,3473
2016,4,20 to 24,0,Total,5,Hispanic,7,Richmond,6946
2016,11,85+,1,Male,0,Total,7,Richmond,2983
2016,3,10 to 19,2,Female,1,White Non Hispanic,7,Richmond,15776
2016,6,35 to 44,1,Male,5,Hispanic,7,Richmond,6157
2016,11,85+,0,Total,3,Other Non Hispanic,7,Richmond,483
2015,9,65 to 74,0,Total,0,Total,7,Richmond,42061
2015,7,45 to 54,2,Female,2,Black Non Hispanic,7,Richmond,3964
2015,1,Less than 1,2,Female,5,Hispanic,7,Richmond,745
2015,5,25 to 34,1,Male,3,Other Non Hispanic,7,Richmond,2898
2015,0,Total,2,Female,3,Other Non Hispanic,7,Richmond,21579
2015,0,Total,0,Total,0,Total,7,Richmond,474558
2015,2,1 to 9,2,Female,2,Black Non Hispanic,7,Richmond,3191
2015,9,65 to 74,2,Female,2,Black Non Hispanic,7,Richmond,1605
2015,2,1 to 9,1,Male,3,Other Non Hispanic,7,Richmond,2186
2015,4,20 to 24,0,Total,0,Total,7,Richmond,31331
2015,2,1 to 9,0,Total,2,Black Non Hispanic,7,Richmond,6472
2015,11,85+,0,Total,2,Black Non Hispanic,7,Richmond,394
2015,3,10 to 19,0,Total,2,Black Non Hispanic,7,Richmond,7529
2015,8,55 to 64,2,Female,1,White Non Hispanic,7,Richmond,23675
2015,6,35 to 44,1,Male,3,Other Non Hispanic,7,Richmond,2678
2015,2,1 to 9,2,Female,0,Total,7,Richmond,24683
2015,8,55 to 64,1,Male,2,Black Non Hispanic,7,Richmond,2399
2015,3,10 to 19,0,Total,5,Hispanic,7,Richmond,14377
2015,3,10 to 19,1,Male,3,Other Non Hispanic,7,Richmond,2605
2015,1,Less than 1,1,Male,3,Other Non Hispanic,7,Richmond,196
2015,1,Less than 1,0,Total,0,Total,7,Richmond,5359
2015,7,45 to 54,0,Total,2,Black Non Hispanic,7,Richmond,7093
2015,3,10 to 19,1,Male,1,White Non Hispanic,7,Richmond,16839
2015,8,55 to 64,1,Male,5,Hispanic,7,Richmond,3396
2015,8,55 to 64,2,Female,2,Black Non Hispanic,7,Richmond,2907
2015,2,1 to 9,1,Male,5,Hispanic,7,Richmond,6838
2015,10,75 to 84,1,Male,1,White Non Hispanic,7,Richmond,6624
2015,3,10 to 19,2,Female,3,Other Non Hispanic,7,Richmond,2455
2015,8,55 to 64,1,Male,0,Total,7,Richmond,30203
2015,8,55 to 64,0,Total,2,Black Non Hispanic,7,Richmond,5306
2015,4,20 to 24,1,Male,5,Hispanic,7,Richmond,3631
2015,5,25 to 34,0,Total,5,Hispanic,7,Richmond,13355
2015,0,Total,1,Male,0,Total,7,Richmond,229782
2015,6,35 to 44,1,Male,0,Total,7,Richmond,29685
2015,11,85+,1,Male,5,Hispanic,7,Richmond,182
2015,8,55 to 64,0,Total,1,White Non Hispanic,7,Richmond,45214
2015,1,Less than 1,2,Female,0,Total,7,Richmond,2620
2015,7,45 to 54,1,Male,2,Black Non Hispanic,7,Richmond,3129
2015,6,35 to 44,0,Total,1,White Non Hispanic,7,Richmond,36716
2015,4,20 to 24,2,Female,3,Other Non Hispanic,7,Richmond,1268
2015,0,Total,0,Total,1,White Non Hispanic,7,Richmond,297622
2015,3,10 to 19,2,Female,5,Hispanic,7,Richmond,7033
2015,9,65 to 74,0,Total,5,Hispanic,7,Richmond,3567
2015,5,25 to 34,2,Female,3,Other Non Hispanic,7,Richmond,2872
2015,3,10 to 19,1,Male,0,Total,7,Richmond,30578
2015,11,85+,2,Female,5,Hispanic,7,Richmond,367
2015,6,35 to 44,0,Total,5,Hispanic,7,Richmond,12807
2015,5,25 to 34,1,Male,0,Total,7,Richmond,31373
2015,10,75 to 84,1,Male,5,Hispanic,7,Richmond,588
2015,6,35 to 44,1,Male,1,White Non Hispanic,7,Richmond,18071
2015,5,25 to 34,1,Male,5,Hispanic,7,Richmond,6720
2015,8,55 to 64,2,Female,0,Total,7,Richmond,33550
2015,6,35 to 44,0,Total,2,Black Non Hispanic,7,Richmond,5940
2015,6,35 to 44,0,Total,3,Other Non Hispanic,7,Richmond,5834
2015,7,45 to 54,1,Male,3,Other Non Hispanic,7,Richmond,2893
2015,9,65 to 74,2,Female,3,Other Non Hispanic,7,Richmond,2043
2015,2,1 to 9,1,Male,0,Total,7,Richmond,26020
2015,10,75 to 84,1,Male,0,Total,7,Richmond,8332
2015,1,Less than 1,2,Female,1,White Non Hispanic,7,Richmond,1380
2015,1,Less than 1,1,Male,2,Black Non Hispanic,7,Richmond,338
2015,9,65 to 74,0,Total,2,Black Non Hispanic,7,Richmond,2683
2015,10,75 to 84,1,Male,3,Other Non Hispanic,7,Richmond,708
2015,5,25 to 34,0,Total,2,Black Non Hispanic,7,Richmond,7018
2015,11,85+,2,Female,0,Total,7,Richmond,6239
2015,4,20 to 24,2,Female,5,Hispanic,7,Richmond,3615
2015,9,65 to 74,0,Total,3,Other Non Hispanic,7,Richmond,3940
2015,2,1 to 9,2,Female,1,White Non Hispanic,7,Richmond,12959
2015,0,Total,1,Male,2,Black Non Hispanic,7,Richmond,22520
2015,0,Total,2,Female,0,Total,7,Richmond,244776
2015,0,Total,0,Total,5,Hispanic,7,Richmond,86737
2015,5,25 to 34,0,Total,3,Other Non Hispanic,7,Richmond,5770
2015,9,65 to 74,1,Male,1,White Non Hispanic,7,Richmond,14604
2015,2,1 to 9,2,Female,5,Hispanic,7,Richmond,6668
2015,11,85+,1,Male,0,Total,7,Richmond,2926
2015,10,75 to 84,2,Female,0,Total,7,Richmond,11658
2015,0,Total,2,Female,2,Black Non Hispanic,7,Richmond,25682
2015,8,55 to 64,1,Male,3,Other Non Hispanic,7,Richmond,2869
2015,4,20 to 24,0,Total,2,Black Non Hispanic,7,Richmond,3966
2015,3,10 to 19,0,Total,0,Total,7,Richmond,59645
2015,8,55 to 64,0,Total,5,Hispanic,7,Richmond,7228
2015,3,10 to 19,2,Female,1,White Non Hispanic,7,Richmond,15840
2015,0,Total,2,Female,1,White Non Hispanic,7,Richmond,153377
2015,9,65 to 74,1,Male,5,Hispanic,7,Richmond,1565
2015,6,35 to 44,1,Male,2,Black Non Hispanic,7,Richmond,2619
2015,7,45 to 54,0,Total,0,Total,7,Richmond,69052
2015,11,85+,0,Total,1,White Non Hispanic,7,Richmond,7772
2015,7,45 to 54,2,Female,3,Other Non Hispanic,7,Richmond,3415
2015,7,45 to 54,1,Male,0,Total,7,Richmond,33148
2015,4,20 to 24,0,Total,5,Hispanic,7,Richmond,7246
2015,9,65 to 74,1,Male,0,Total,7,Richmond,19144
2015,11,85+,2,Female,1,White Non Hispanic,7,Richmond,5270
2015,3,10 to 19,1,Male,2,Black Non Hispanic,7,Richmond,3790
2015,9,65 to 74,2,Female,0,Total,7,Richmond,22917
2015,10,75 to 84,0,Total,5,Hispanic,7,Richmond,1582
2015,5,25 to 34,0,Total,0,Total,7,Richmond,62202
2015,1,Less than 1,0,Total,2,Black Non Hispanic,7,Richmond,657
2015,7,45 to 54,2,Female,0,Total,7,Richmond,35904
2015,11,85+,2,Female,3,Other Non Hispanic,7,Richmond,304
2015,1,Less than 1,0,Total,1,White Non Hispanic,7,Richmond,2812
2015,0,Total,1,Male,5,Hispanic,7,Richmond,42599
2015,7,45 to 54,1,Male,5,Hispanic,7,Richmond,5245
2015,7,45 to 54,0,Total,5,Hispanic,7,Richmond,11002
2015,10,75 to 84,0,Total,0,Total,7,Richmond,19990
2015,5,25 to 34,2,Female,1,White Non Hispanic,7,Richmond,17756
2015,11,85+,1,Male,2,Black Non Hispanic,7,Richmond,96
2015,3,10 to 19,1,Male,5,Hispanic,7,Richmond,7344
2015,3,10 to 19,0,Total,3,Other Non Hispanic,7,Richmond,5060
2015,5,25 to 34,1,Male,1,White Non Hispanic,7,Richmond,18303
2015,3,10 to 19,2,Female,0,Total,7,Richmond,29067
2015,11,85+,1,Male,3,Other Non Hispanic,7,Richmond,146
2015,4,20 to 24,0,Total,3,Other Non Hispanic,7,Richmond,2610
2015,0,Total,0,Total,3,Other Non Hispanic,7,Richmond,41997
2015,2,1 to 9,1,Male,2,Black Non Hispanic,7,Richmond,3281
2015,4,20 to 24,1,Male,1,White Non Hispanic,7,Richmond,8735
2015,9,65 to 74,1,Male,2,Black Non Hispanic,7,Richmond,1078
2015,10,75 to 84,2,Female,3,Other Non Hispanic,7,Richmond,889
2015,0,Total,0,Total,2,Black Non Hispanic,7,Richmond,48202
2015,6,35 to 44,2,Female,0,Total,7,Richmond,31612
2015,10,75 to 84,0,Total,1,White Non Hispanic,7,Richmond,15667
2015,5,25 to 34,0,Total,1,White Non Hispanic,7,Richmond,36059
2015,5,25 to 34,2,Female,5,Hispanic,7,Richmond,6635
2015,6,35 to 44,2,Female,3,Other Non Hispanic,7,Richmond,3156
2015,9,65 to 74,2,Female,5,Hispanic,7,Richmond,2002
2015,8,55 to 64,2,Female,5,Hispanic,7,Richmond,3832
2015,9,65 to 74,2,Female,1,White Non Hispanic,7,Richmond,17267
2015,1,Less than 1,2,Female,2,Black Non Hispanic,7,Richmond,319
2015,10,75 to 84,2,Female,1,White Non Hispanic,7,Richmond,9043
2015,0,Total,1,Male,3,Other Non Hispanic,7,Richmond,20418
2015,6,35 to 44,1,Male,5,Hispanic,7,Richmond,6317
2015,9,65 to 74,1,Male,3,Other Non Hispanic,7,Richmond,1897
2015,7,45 to 54,1,Male,1,White Non Hispanic,7,Richmond,21881
2015,0,Total,1,Male,1,White Non Hispanic,7,Richmond,144245
2015,10,75 to 84,0,Total,3,Other Non Hispanic,7,Richmond,1597
2015,1,Less than 1,2,Female,3,Other Non Hispanic,7,Richmond,176
2015,4,20 to 24,2,Female,2,Black Non Hispanic,7,Richmond,2040
2015,8,55 to 64,0,Total,0,Total,7,Richmond,63753
2015,3,10 to 19,0,Total,1,White Non Hispanic,7,Richmond,32679
2015,11,85+,0,Total,3,Other Non Hispanic,7,Richmond,450
2015,11,85+,2,Female,2,Black Non Hispanic,7,Richmond,298
2015,4,20 to 24,1,Male,0,Total,7,Richmond,15634
2015,2,1 to 9,0,Total,5,Hispanic,7,Richmond,13506
2015,2,1 to 9,0,Total,1,White Non Hispanic,7,Richmond,26674
2015,2,1 to 9,1,Male,1,White Non Hispanic,7,Richmond,13715
2015,7,45 to 54,0,Total,1,White Non Hispanic,7,Richmond,44649
2015,0,Total,2,Female,5,Hispanic,7,Richmond,44138
2015,5,25 to 34,1,Male,2,Black Non Hispanic,7,Richmond,3452
2015,10,75 to 84,0,Total,2,Black Non Hispanic,7,Richmond,1144
2015,4,20 to 24,0,Total,1,White Non Hispanic,7,Richmond,17509
2015,6,35 to 44,0,Total,0,Total,7,Richmond,61297
2015,1,Less than 1,1,Male,1,White Non Hispanic,7,Richmond,1432
2015,11,85+,0,Total,0,Total,7,Richmond,9165
2015,4,20 to 24,2,Female,1,White Non Hispanic,7,Richmond,8774
2015,6,35 to 44,2,Female,1,White Non Hispanic,7,Richmond,18645
2015,2,1 to 9,0,Total,3,Other Non Hispanic,7,Richmond,4051
2015,2,1 to 9,0,Total,0,Total,7,Richmond,50703
2015,10,75 to 84,2,Female,5,Hispanic,7,Richmond,994
