Year,Age Group Code,Age Group Description,Gender Code,Gender Description,Race Ethnicity Code,Race/Ethnicity Description,County Code,County Name,Population
2014,2,01-09,1,Male,3,Other Non Hispanic,2,New York City,63996
2014,5,25-34,2,Female,0,Total,2,New York City,776601
2014,11,85+,0,Total,5,Hispanic,2,New York City,25514
2014,1,<1,1,Male,0,Total,2,New York City,61086
2014,2,01-09,0,Total,1,White Non Hispanic,2,New York City,264916
2014,1,<1,2,Female,2,Black Non Hispanic,2,New York City,14244
2014,10,75-84,1,Male,0,Total,2,New York City,130993
2014,4,20-24,2,Female,2,Black Non Hispanic,2,New York City,80104
2014,9,65-74,2,Female,2,Black Non Hispanic,2,New York City,87393
2014,9,65-74,1,Male,2,Black Non Hispanic,2,New York City,55839
2014,7,45-54,1,Male,1,White Non Hispanic,2,New York City,177239
2014,7,45-54,1,Male,2,Black Non Hispanic,2,New York City,124791
2014,4,20-24,1,Male,0,Total,2,New York City,304715
2014,3,10-19,2,Female,3,Other Non Hispanic,2,New York City,61780
2014,0,Total,1,Male,0,Total,2,New York City,4048444
2016,10,75 to 84,1,Male,3,Other Non Hispanic,2,New York City,19429
2016,1,Less than 1,0,Total,0,Total,2,New York City,116186
2016,5,25 to 34,1,Male,3,Other Non Hispanic,2,New York City,116015
2016,1,Less than 1,1,Male,5,Hispanic,2,New York City,20418
2016,8,55 to 64,0,Total,3,Other Non Hispanic,2,New York City,160376
2016,4,20 to 24,1,Male,0,Total,2,New York City,285335
2016,5,25 to 34,0,Total,2,Black Non Hispanic,2,New York City,305376
2016,4,20 to 24,2,Female,5,Hispanic,2,New York City,99099
2016,8,55 to 64,1,Male,2,Black Non Hispanic,2,New York City,106306
2016,0,Total,0,Total,3,Other Non Hispanic,2,New York City,1308451
2016,5,25 to 34,1,Male,0,Total,2,New York City,747629
2016,10,75 to 84,1,Male,1,White Non Hispanic,2,New York City,61765
2016,3,10 to 19,2,Female,0,Total,2,New York City,460682
2016,7,45 to 54,0,Total,3,Other Non Hispanic,2,New York City,183454
2016,1,Less than 1,1,Male,1,White Non Hispanic,2,New York City,17298
2016,7,45 to 54,2,Female,1,White Non Hispanic,2,New York City,160904
2016,5,25 to 34,0,Total,3,Other Non Hispanic,2,New York City,249798
2016,9,65 to 74,0,Total,1,White Non Hispanic,2,New York City,264119
2016,3,10 to 19,1,Male,5,Hispanic,2,New York City,169921
2016,4,20 to 24,0,Total,2,Black Non Hispanic,2,New York City,141372
2016,11,85+,1,Male,3,Other Non Hispanic,2,New York City,6244
2016,6,35 to 44,0,Total,5,Hispanic,2,New York City,347422
2016,6,35 to 44,0,Total,1,White Non Hispanic,2,New York City,379688
2016,11,85+,2,Female,3,Other Non Hispanic,2,New York City,10231
2016,11,85+,0,Total,1,White Non Hispanic,2,New York City,84202
2016,7,45 to 54,2,Female,3,Other Non Hispanic,2,New York City,96979
2016,9,65 to 74,1,Male,0,Total,2,New York City,284343
2016,9,65 to 74,1,Male,3,Other Non Hispanic,2,New York City,43308
2016,3,10 to 19,1,Male,1,White Non Hispanic,2,New York City,119497
2016,0,Total,1,Male,5,Hispanic,2,New York City,1207779
2016,0,Total,0,Total,5,Hispanic,2,New York City,2489089
2016,2,1 to 9,2,Female,5,Hispanic,2,New York City,162532
2016,11,85+,1,Male,1,White Non Hispanic,2,New York City,28927
2016,4,20 to 24,1,Male,3,Other Non Hispanic,2,New York City,42208
2016,0,Total,2,Female,5,Hispanic,2,New York City,1281310
2016,8,55 to 64,0,Total,2,Black Non Hispanic,2,New York City,247281
2016,2,1 to 9,2,Female,0,Total,2,New York City,456958
2016,3,10 to 19,1,Male,3,Other Non Hispanic,2,New York City,65330
2016,3,10 to 19,2,Female,1,White Non Hispanic,2,New York City,115576
2016,11,85+,2,Female,1,White Non Hispanic,2,New York City,55275
2016,6,35 to 44,2,Female,3,Other Non Hispanic,2,New York City,108861
2016,1,Less than 1,2,Female,3,Other Non Hispanic,2,New York City,7125
2016,10,75 to 84,2,Female,3,Other Non Hispanic,2,New York City,23976
2016,0,Total,0,Total,2,Black Non Hispanic,2,New York City,1950648
2016,5,25 to 34,1,Male,1,White Non Hispanic,2,New York City,268289
2016,1,Less than 1,1,Male,3,Other Non Hispanic,2,New York City,7500
2016,2,1 to 9,1,Male,2,Black Non Hispanic,2,New York City,106748
2016,4,20 to 24,2,Female,0,Total,2,New York City,302933
2016,10,75 to 84,0,Total,3,Other Non Hispanic,2,New York City,43405
2016,5,25 to 34,1,Male,5,Hispanic,2,New York City,218773
2016,6,35 to 44,1,Male,0,Total,2,New York City,569762
2016,5,25 to 34,2,Female,5,Hispanic,2,New York City,209250
2016,3,10 to 19,0,Total,0,Total,2,New York City,933979
2016,3,10 to 19,0,Total,3,Other Non Hispanic,2,New York City,128810
2016,11,85+,0,Total,3,Other Non Hispanic,2,New York City,16475
2016,6,35 to 44,0,Total,3,Other Non Hispanic,2,New York City,200935
2016,11,85+,0,Total,5,Hispanic,2,New York City,28064
2016,5,25 to 34,2,Female,3,Other Non Hispanic,2,New York City,133783
2016,4,20 to 24,2,Female,2,Black Non Hispanic,2,New York City,73609
2016,2,1 to 9,2,Female,3,Other Non Hispanic,2,New York City,62044
2016,7,45 to 54,1,Male,5,Hispanic,2,New York City,149701
2016,5,25 to 34,2,Female,0,Total,2,New York City,785792
2016,0,Total,1,Male,1,White Non Hispanic,2,New York City,1360819
2016,11,85+,2,Female,2,Black Non Hispanic,2,New York City,23763
2016,7,45 to 54,0,Total,1,White Non Hispanic,2,New York City,334155
2016,5,25 to 34,0,Total,0,Total,2,New York City,1533421
2016,1,Less than 1,1,Male,2,Black Non Hispanic,2,New York City,14094
2016,0,Total,2,Female,2,Black Non Hispanic,2,New York City,1066820
2016,9,65 to 74,2,Female,1,White Non Hispanic,2,New York City,143984
2016,10,75 to 84,2,Female,5,Hispanic,2,New York City,46209
2016,2,1 to 9,2,Female,1,White Non Hispanic,2,New York City,128544
2016,6,35 to 44,2,Female,5,Hispanic,2,New York City,175166
2016,5,25 to 34,0,Total,1,White Non Hispanic,2,New York City,550224
2016,2,1 to 9,1,Male,3,Other Non Hispanic,2,New York City,66856
2016,7,45 to 54,0,Total,5,Hispanic,2,New York City,315368
2016,1,Less than 1,0,Total,5,Hispanic,2,New York City,39946
2016,9,65 to 74,2,Female,2,Black Non Hispanic,2,New York City,91952
2016,6,35 to 44,2,Female,1,White Non Hispanic,2,New York City,184565
2016,5,25 to 34,0,Total,5,Hispanic,2,New York City,428023
2016,8,55 to 64,2,Female,5,Hispanic,2,New York City,135373
2016,0,Total,1,Male,0,Total,2,New York City,4074999
2016,8,55 to 64,2,Female,2,Black Non Hispanic,2,New York City,140975
2016,2,1 to 9,0,Total,2,Black Non Hispanic,2,New York City,210586
2016,1,Less than 1,2,Female,5,Hispanic,2,New York City,19528
2016,8,55 to 64,0,Total,1,White Non Hispanic,2,New York City,341883
2016,10,75 to 84,1,Male,2,Black Non Hispanic,2,New York City,26594
2016,11,85+,1,Male,5,Hispanic,2,New York City,8707
2016,7,45 to 54,1,Male,2,Black Non Hispanic,2,New York City,120318
2016,3,10 to 19,0,Total,1,White Non Hispanic,2,New York City,235073
2016,1,Less than 1,2,Female,1,White Non Hispanic,2,New York City,16543
2016,9,65 to 74,0,Total,5,Hispanic,2,New York City,146633
2016,8,55 to 64,2,Female,3,Other Non Hispanic,2,New York City,83242
2016,8,55 to 64,0,Total,5,Hispanic,2,New York City,245455
2016,6,35 to 44,0,Total,0,Total,2,New York City,1175432
2016,0,Total,0,Total,1,White Non Hispanic,2,New York City,2789485
2016,10,75 to 84,1,Male,0,Total,2,New York City,135349
2016,9,65 to 74,0,Total,0,Total,2,New York City,654551
2016,2,1 to 9,1,Male,0,Total,2,New York City,476755
2016,3,10 to 19,1,Male,0,Total,2,New York City,473297
2016,9,65 to 74,0,Total,3,Other Non Hispanic,2,New York City,91991
2016,6,35 to 44,1,Male,1,White Non Hispanic,2,New York City,195123
2016,0,Total,1,Male,3,Other Non Hispanic,2,New York City,622573
2016,6,35 to 44,1,Male,2,Black Non Hispanic,2,New York City,110309
2016,2,1 to 9,1,Male,1,White Non Hispanic,2,New York City,134394
2016,4,20 to 24,0,Total,1,White Non Hispanic,2,New York City,157556
2016,11,85+,0,Total,2,Black Non Hispanic,2,New York City,32502
2016,1,Less than 1,0,Total,2,Black Non Hispanic,2,New York City,27774
2016,9,65 to 74,1,Male,5,Hispanic,2,New York City,61044
2016,6,35 to 44,1,Male,3,Other Non Hispanic,2,New York City,92074
2016,7,45 to 54,2,Female,5,Hispanic,2,New York City,165667
2016,8,55 to 64,1,Male,3,Other Non Hispanic,2,New York City,77134
2016,10,75 to 84,0,Total,0,Total,2,New York City,339281
2016,11,85+,1,Male,2,Black Non Hispanic,2,New York City,8739
2016,3,10 to 19,1,Male,2,Black Non Hispanic,2,New York City,118549
2016,6,35 to 44,2,Female,2,Black Non Hispanic,2,New York City,137078
2016,0,Total,2,Female,1,White Non Hispanic,2,New York City,1428666
2016,2,1 to 9,0,Total,5,Hispanic,2,New York City,331289
2016,1,Less than 1,2,Female,0,Total,2,New York City,56876
2016,10,75 to 84,2,Female,1,White Non Hispanic,2,New York City,84041
2016,10,75 to 84,0,Total,5,Hispanic,2,New York City,73770
2016,3,10 to 19,0,Total,5,Hispanic,2,New York City,333461
2016,7,45 to 54,1,Male,3,Other Non Hispanic,2,New York City,86475
2016,0,Total,2,Female,0,Total,2,New York City,4462674
2016,8,55 to 64,2,Female,0,Total,2,New York City,534138
2016,3,10 to 19,0,Total,2,Black Non Hispanic,2,New York City,236635
2016,7,45 to 54,1,Male,0,Total,2,New York City,529745
2016,9,65 to 74,2,Female,5,Hispanic,2,New York City,85589
2016,7,45 to 54,0,Total,0,Total,2,New York City,1106604
2016,9,65 to 74,0,Total,2,Black Non Hispanic,2,New York City,151808
2016,4,20 to 24,0,Total,5,Hispanic,2,New York City,199658
2016,7,45 to 54,0,Total,2,Black Non Hispanic,2,New York City,273627
2016,4,20 to 24,2,Female,1,White Non Hispanic,2,New York City,82751
2016,10,75 to 84,1,Male,5,Hispanic,2,New York City,27561
2016,10,75 to 84,0,Total,1,White Non Hispanic,2,New York City,145806
2016,10,75 to 84,2,Female,2,Black Non Hispanic,2,New York City,49706
2016,1,Less than 1,0,Total,1,White Non Hispanic,2,New York City,33841
2016,6,35 to 44,2,Female,0,Total,2,New York City,605670
2016,7,45 to 54,2,Female,0,Total,2,New York City,576859
2016,5,25 to 34,2,Female,1,White Non Hispanic,2,New York City,281935
2016,8,55 to 64,0,Total,0,Total,2,New York City,994995
2016,2,1 to 9,0,Total,0,Total,2,New York City,933713
2016,10,75 to 84,2,Female,0,Total,2,New York City,203932
2016,4,20 to 24,0,Total,3,Other Non Hispanic,2,New York City,89682
2016,11,85+,1,Male,0,Total,2,New York City,52617
2016,3,10 to 19,2,Female,3,Other Non Hispanic,2,New York City,63480
2016,10,75 to 84,0,Total,2,Black Non Hispanic,2,New York City,76300
2016,4,20 to 24,1,Male,5,Hispanic,2,New York City,100559
2016,5,25 to 34,1,Male,2,Black Non Hispanic,2,New York City,144552
2016,2,1 to 9,1,Male,5,Hispanic,2,New York City,168757
2016,9,65 to 74,2,Female,3,Other Non Hispanic,2,New York City,48683
2016,3,10 to 19,2,Female,5,Hispanic,2,New York City,163540
2016,0,Total,2,Female,3,Other Non Hispanic,2,New York City,685878
2016,0,Total,1,Male,2,Black Non Hispanic,2,New York City,883828
2016,1,Less than 1,2,Female,2,Black Non Hispanic,2,New York City,13680
2016,6,35 to 44,0,Total,2,Black Non Hispanic,2,New York City,247387
2016,7,45 to 54,2,Female,2,Black Non Hispanic,2,New York City,153309
2016,11,85+,2,Female,0,Total,2,New York City,108626
2016,9,65 to 74,1,Male,1,White Non Hispanic,2,New York City,120135
2016,0,Total,0,Total,0,Total,2,New York City,8537673
2016,7,45 to 54,1,Male,1,White Non Hispanic,2,New York City,173251
2016,5,25 to 34,2,Female,2,Black Non Hispanic,2,New York City,160824
2016,8,55 to 64,1,Male,5,Hispanic,2,New York City,110082
2016,3,10 to 19,2,Female,2,Black Non Hispanic,2,New York City,118086
2016,2,1 to 9,0,Total,3,Other Non Hispanic,2,New York City,128900
2016,8,55 to 64,1,Male,1,White Non Hispanic,2,New York City,167335
2016,2,1 to 9,0,Total,1,White Non Hispanic,2,New York City,262938
2016,4,20 to 24,2,Female,3,Other Non Hispanic,2,New York City,47474
2016,9,65 to 74,1,Male,2,Black Non Hispanic,2,New York City,59856
2016,1,Less than 1,0,Total,3,Other Non Hispanic,2,New York City,14625
2016,8,55 to 64,2,Female,1,White Non Hispanic,2,New York City,174548
2016,6,35 to 44,1,Male,5,Hispanic,2,New York City,172256
2016,4,20 to 24,1,Male,1,White Non Hispanic,2,New York City,74805
2016,8,55 to 64,1,Male,0,Total,2,New York City,460857
2016,9,65 to 74,2,Female,0,Total,2,New York City,370208
2016,11,85+,2,Female,5,Hispanic,2,New York City,19357
2016,4,20 to 24,1,Male,2,Black Non Hispanic,2,New York City,67763
2016,2,1 to 9,2,Female,2,Black Non Hispanic,2,New York City,103838
2016,11,85+,0,Total,0,Total,2,New York City,161243
2016,4,20 to 24,0,Total,0,Total,2,New York City,588268
2016,1,Less than 1,1,Male,0,Total,2,New York City,59310
2015,8,55 to 64,1,Male,2,Black Non Hispanic,2,New York City,104644
2015,5,25 to 34,0,Total,2,Black Non Hispanic,2,New York City,300603
2015,9,65 to 74,0,Total,0,Total,2,New York City,635028
2015,0,Total,0,Total,0,Total,2,New York City,8550405
2015,0,Total,2,Female,1,White Non Hispanic,2,New York City,1440562
2015,0,Total,1,Male,3,Other Non Hispanic,2,New York City,619396
2015,7,45 to 54,2,Female,1,White Non Hispanic,2,New York City,163846
2015,11,85+,1,Male,1,White Non Hispanic,2,New York City,28815
2015,8,55 to 64,1,Male,0,Total,2,New York City,457550
2015,10,75 to 84,1,Male,0,Total,2,New York City,132981
2015,10,75 to 84,0,Total,1,White Non Hispanic,2,New York City,145495
2015,8,55 to 64,0,Total,3,Other Non Hispanic,2,New York City,158256
2015,10,75 to 84,0,Total,5,Hispanic,2,New York City,72103
2015,6,35 to 44,0,Total,2,Black Non Hispanic,2,New York City,251374
2015,4,20 to 24,2,Female,0,Total,2,New York City,312619
2015,8,55 to 64,1,Male,5,Hispanic,2,New York City,107567
2015,7,45 to 54,0,Total,3,Other Non Hispanic,2,New York City,182658
2015,5,25 to 34,1,Male,1,White Non Hispanic,2,New York City,268186
2015,6,35 to 44,1,Male,2,Black Non Hispanic,2,New York City,111214
2015,3,10 to 19,2,Female,5,Hispanic,2,New York City,163010
2015,1,Less than 1,0,Total,2,Black Non Hispanic,2,New York City,28701
2015,5,25 to 34,1,Male,5,Hispanic,2,New York City,217762
2015,11,85+,2,Female,1,White Non Hispanic,2,New York City,55874
2015,3,10 to 19,2,Female,2,Black Non Hispanic,2,New York City,119335
2015,10,75 to 84,0,Total,3,Other Non Hispanic,2,New York City,42107
2015,7,45 to 54,2,Female,3,Other Non Hispanic,2,New York City,96199
2015,9,65 to 74,0,Total,1,White Non Hispanic,2,New York City,256941
2015,3,10 to 19,1,Male,0,Total,2,New York City,473920
2015,6,35 to 44,1,Male,3,Other Non Hispanic,2,New York City,92989
2015,5,25 to 34,1,Male,3,Other Non Hispanic,2,New York City,115225
2015,11,85+,1,Male,5,Hispanic,2,New York City,8185
2015,3,10 to 19,0,Total,3,Other Non Hispanic,2,New York City,128169
2015,8,55 to 64,0,Total,0,Total,2,New York City,989341
2015,2,1 to 9,1,Male,0,Total,2,New York City,480381
2015,0,Total,2,Female,2,Black Non Hispanic,2,New York City,1072015
2015,11,85+,2,Female,5,Hispanic,2,New York City,18633
2015,0,Total,2,Female,3,Other Non Hispanic,2,New York City,677991
2015,3,10 to 19,2,Female,1,White Non Hispanic,2,New York City,115380
2015,8,55 to 64,2,Female,3,Other Non Hispanic,2,New York City,81733
2015,5,25 to 34,2,Female,5,Hispanic,2,New York City,208310
2015,2,1 to 9,1,Male,5,Hispanic,2,New York City,168821
2015,3,10 to 19,1,Male,3,Other Non Hispanic,2,New York City,65165
2015,6,35 to 44,2,Female,5,Hispanic,2,New York City,177180
2015,6,35 to 44,0,Total,3,Other Non Hispanic,2,New York City,201357
2015,11,85+,0,Total,3,Other Non Hispanic,2,New York City,15421
2015,3,10 to 19,2,Female,3,Other Non Hispanic,2,New York City,63004
2015,9,65 to 74,1,Male,0,Total,2,New York City,274957
2015,7,45 to 54,2,Female,0,Total,2,New York City,582813
2015,10,75 to 84,2,Female,3,Other Non Hispanic,2,New York City,23248
2015,11,85+,0,Total,5,Hispanic,2,New York City,26818
2015,4,20 to 24,0,Total,2,Black Non Hispanic,2,New York City,148500
2015,7,45 to 54,1,Male,3,Other Non Hispanic,2,New York City,86459
2015,1,Less than 1,2,Female,1,White Non Hispanic,2,New York City,16797
2015,9,65 to 74,2,Female,2,Black Non Hispanic,2,New York City,89890
2015,5,25 to 34,2,Female,0,Total,2,New York City,784538
2015,6,35 to 44,1,Male,0,Total,2,New York City,575281
2015,5,25 to 34,2,Female,1,White Non Hispanic,2,New York City,283536
2015,10,75 to 84,2,Female,0,Total,2,New York City,200642
2015,4,20 to 24,1,Male,2,Black Non Hispanic,2,New York City,71573
2015,1,Less than 1,0,Total,5,Hispanic,2,New York City,40860
2015,1,Less than 1,2,Female,2,Black Non Hispanic,2,New York City,14094
2015,4,20 to 24,0,Total,5,Hispanic,2,New York City,207762
2015,3,10 to 19,0,Total,2,Black Non Hispanic,2,New York City,239449
2015,6,35 to 44,0,Total,5,Hispanic,2,New York City,350418
2015,11,85+,1,Male,3,Other Non Hispanic,2,New York City,5847
2015,3,10 to 19,1,Male,2,Black Non Hispanic,2,New York City,120114
2015,6,35 to 44,2,Female,2,Black Non Hispanic,2,New York City,140160
2015,8,55 to 64,0,Total,5,Hispanic,2,New York City,240738
2015,4,20 to 24,0,Total,3,Other Non Hispanic,2,New York City,91079
2015,2,1 to 9,0,Total,5,Hispanic,2,New York City,330045
2015,9,65 to 74,1,Male,2,Black Non Hispanic,2,New York City,57821
2015,3,10 to 19,0,Total,0,Total,2,New York City,934649
2015,10,75 to 84,0,Total,0,Total,2,New York City,333623
2015,8,55 to 64,1,Male,3,Other Non Hispanic,2,New York City,76523
2015,0,Total,1,Male,1,White Non Hispanic,2,New York City,1369276
2015,0,Total,2,Female,5,Hispanic,2,New York City,1278126
2015,8,55 to 64,2,Female,0,Total,2,New York City,531791
2015,10,75 to 84,2,Female,2,Black Non Hispanic,2,New York City,48256
2015,10,75 to 84,1,Male,5,Hispanic,2,New York City,26890
2015,4,20 to 24,0,Total,1,White Non Hispanic,2,New York City,161714
2015,0,Total,0,Total,5,Hispanic,2,New York City,2485125
2015,5,25 to 34,0,Total,3,Other Non Hispanic,2,New York City,248343
2015,11,85+,1,Male,2,Black Non Hispanic,2,New York City,8471
2015,10,75 to 84,1,Male,2,Black Non Hispanic,2,New York City,25662
2015,7,45 to 54,0,Total,5,Hispanic,2,New York City,315759
2015,7,45 to 54,2,Female,2,Black Non Hispanic,2,New York City,156958
2015,9,65 to 74,2,Female,0,Total,2,New York City,360071
2015,8,55 to 64,2,Female,1,White Non Hispanic,2,New York City,178003
2015,6,35 to 44,0,Total,0,Total,2,New York City,1186870
2015,7,45 to 54,0,Total,2,Black Non Hispanic,2,New York City,280102
2015,1,Less than 1,2,Female,0,Total,2,New York City,57842
2015,7,45 to 54,0,Total,1,White Non Hispanic,2,New York City,340521
2015,7,45 to 54,1,Male,2,Black Non Hispanic,2,New York City,123144
2015,0,Total,1,Male,2,Black Non Hispanic,2,New York City,886040
2015,0,Total,0,Total,1,White Non Hispanic,2,New York City,2809838
2015,5,25 to 34,2,Female,3,Other Non Hispanic,2,New York City,133118
2015,2,1 to 9,2,Female,1,White Non Hispanic,2,New York City,131857
2015,1,Less than 1,0,Total,0,Total,2,New York City,118300
2015,0,Total,0,Total,3,Other Non Hispanic,2,New York City,1297387
2015,3,10 to 19,2,Female,0,Total,2,New York City,460729
2015,6,35 to 44,2,Female,3,Other Non Hispanic,2,New York City,108368
2015,2,1 to 9,0,Total,3,Other Non Hispanic,2,New York City,127220
2015,0,Total,2,Female,0,Total,2,New York City,4468694
2015,2,1 to 9,2,Female,3,Other Non Hispanic,2,New York City,60961
2015,1,Less than 1,1,Male,5,Hispanic,2,New York City,20939
2015,1,Less than 1,0,Total,3,Other Non Hispanic,2,New York City,14464
2015,9,65 to 74,1,Male,5,Hispanic,2,New York City,58946
2015,11,85+,0,Total,0,Total,2,New York City,158364
2015,3,10 to 19,1,Male,5,Hispanic,2,New York City,169477
2015,6,35 to 44,2,Female,1,White Non Hispanic,2,New York City,185881
2015,4,20 to 24,1,Male,0,Total,2,New York City,296436
2015,2,1 to 9,1,Male,1,White Non Hispanic,2,New York City,137540
2015,0,Total,1,Male,5,Hispanic,2,New York City,1206999
2015,11,85+,2,Female,0,Total,2,New York City,107046
2015,2,1 to 9,0,Total,2,Black Non Hispanic,2,New York City,212733
2015,4,20 to 24,1,Male,3,Other Non Hispanic,2,New York City,43200
2015,11,85+,0,Total,2,Black Non Hispanic,2,New York City,31436
2015,1,Less than 1,2,Female,5,Hispanic,2,New York City,19921
2015,5,25 to 34,1,Male,2,Black Non Hispanic,2,New York City,141029
2015,9,65 to 74,1,Male,1,White Non Hispanic,2,New York City,116754
2015,6,35 to 44,0,Total,1,White Non Hispanic,2,New York City,383721
2015,1,Less than 1,1,Male,1,White Non Hispanic,2,New York City,17478
2015,3,10 to 19,0,Total,1,White Non Hispanic,2,New York City,234544
2015,9,65 to 74,2,Female,3,Other Non Hispanic,2,New York City,46877
2015,1,Less than 1,1,Male,3,Other Non Hispanic,2,New York City,7434
2015,11,85+,2,Female,3,Other Non Hispanic,2,New York City,9574
2015,1,Less than 1,2,Female,3,Other Non Hispanic,2,New York City,7030
2015,7,45 to 54,2,Female,5,Hispanic,2,New York City,165810
2015,10,75 to 84,0,Total,2,Black Non Hispanic,2,New York City,73918
2015,8,55 to 64,1,Male,1,White Non Hispanic,2,New York City,168816
2015,4,20 to 24,2,Female,5,Hispanic,2,New York City,102537
2015,10,75 to 84,1,Male,3,Other Non Hispanic,2,New York City,18859
2015,2,1 to 9,2,Female,5,Hispanic,2,New York City,161224
2015,9,65 to 74,2,Female,1,White Non Hispanic,2,New York City,140187
2015,8,55 to 64,2,Female,2,Black Non Hispanic,2,New York City,138884
2015,0,Total,1,Male,0,Total,2,New York City,4081711
2015,3,10 to 19,0,Total,5,Hispanic,2,New York City,332487
2015,2,1 to 9,0,Total,0,Total,2,New York City,939395
2015,4,20 to 24,1,Male,1,White Non Hispanic,2,New York City,76438
2015,6,35 to 44,1,Male,1,White Non Hispanic,2,New York City,197840
2015,2,1 to 9,2,Female,0,Total,2,New York City,459014
2015,7,45 to 54,1,Male,1,White Non Hispanic,2,New York City,176675
2015,7,45 to 54,1,Male,0,Total,2,New York City,536227
2015,7,45 to 54,1,Male,5,Hispanic,2,New York City,149949
2015,4,20 to 24,2,Female,3,Other Non Hispanic,2,New York City,47879
2015,1,Less than 1,1,Male,0,Total,2,New York City,60458
2015,2,1 to 9,0,Total,1,White Non Hispanic,2,New York City,269397
2015,2,1 to 9,2,Female,2,Black Non Hispanic,2,New York City,104972
2015,10,75 to 84,2,Female,5,Hispanic,2,New York City,45213
2015,6,35 to 44,2,Female,0,Total,2,New York City,611589
2015,4,20 to 24,0,Total,0,Total,2,New York City,609055
2015,11,85+,2,Female,2,Black Non Hispanic,2,New York City,22965
2015,9,65 to 74,1,Male,3,Other Non Hispanic,2,New York City,41436
2015,5,25 to 34,1,Male,0,Total,2,New York City,742202
2015,2,1 to 9,1,Male,3,Other Non Hispanic,2,New York City,66259
2015,9,65 to 74,0,Total,5,Hispanic,2,New York City,142063
2015,4,20 to 24,2,Female,2,Black Non Hispanic,2,New York City,76927
2015,5,25 to 34,2,Female,2,Black Non Hispanic,2,New York City,159574
2015,1,Less than 1,1,Male,2,Black Non Hispanic,2,New York City,14607
2015,4,20 to 24,1,Male,5,Hispanic,2,New York City,105225
2015,2,1 to 9,1,Male,2,Black Non Hispanic,2,New York City,107761
2015,11,85+,0,Total,1,White Non Hispanic,2,New York City,84689
2015,5,25 to 34,0,Total,0,Total,2,New York City,1526740
2015,10,75 to 84,1,Male,1,White Non Hispanic,2,New York City,61570
2015,11,85+,1,Male,0,Total,2,New York City,51318
2015,3,10 to 19,1,Male,1,White Non Hispanic,2,New York City,119164
2015,8,55 to 64,2,Female,5,Hispanic,2,New York City,133171
2015,7,45 to 54,0,Total,0,Total,2,New York City,1119040
2015,8,55 to 64,0,Total,2,Black Non Hispanic,2,New York City,243528
2015,8,55 to 64,0,Total,1,White Non Hispanic,2,New York City,346819
2015,9,65 to 74,2,Female,5,Hispanic,2,New York City,83117
2015,6,35 to 44,1,Male,5,Hispanic,2,New York City,173238
2015,9,65 to 74,0,Total,3,Other Non Hispanic,2,New York City,88313
2015,0,Total,0,Total,2,Black Non Hispanic,2,New York City,1958055
2015,10,75 to 84,2,Female,1,White Non Hispanic,2,New York City,83925
2015,5,25 to 34,0,Total,5,Hispanic,2,New York City,426072
2015,5,25 to 34,0,Total,1,White Non Hispanic,2,New York City,551722
2015,4,20 to 24,2,Female,1,White Non Hispanic,2,New York City,85276
2015,1,Less than 1,0,Total,1,White Non Hispanic,2,New York City,34275
2015,9,65 to 74,0,Total,2,Black Non Hispanic,2,New York City,147711
2017,0,Total,0,Total,0,Total,2,New York City,8622698
2017,0,Total,1,Male,0,Total,2,New York City,4113335
2017,0,Total,2,Female,0,Total,2,New York City,4509363
2017,1,Less than 1,0,Total,0,Total,2,New York City,116622
2017,10,75 to 84,0,Total,0,Total,2,New York City,365449
2017,11,85+,0,Total,0,Total,2,New York City,176229
2017,2,1 to 9,0,Total,0,Total,2,New York City,930084
2017,3,10 to 19,0,Total,0,Total,2,New York City,925656
2017,4,20 to 24,0,Total,0,Total,2,New York City,573684
2017,5,25 to 34,0,Total,0,Total,2,New York City,1553151
2017,6,35 to 44,0,Total,0,Total,2,New York City,1179103
2017,7,45 to 54,0,Total,0,Total,2,New York City,1099964
2017,8,55 to 64,0,Total,0,Total,2,New York City,1009413
2017,9,65 to 74,0,Total,0,Total,2,New York City,693343
2017,0,Total,0,Total,1,White Non Hispanic,2,New York City,2804871
2017,0,Total,0,Total,2,Black Non Hispanic,2,New York City,1954659
2017,0,Total,0,Total,3,Other Non Hispanic,2,New York City,1345739
2017,0,Total,0,Total,5,Hispanic,2,New York City,2517429
2017,1,Less than 1,1,Male,0,Total,2,New York City,59682
2017,1,Less than 1,2,Female,0,Total,2,New York City,56940
2017,10,75 to 84,1,Male,0,Total,2,New York City,146055
2017,10,75 to 84,2,Female,0,Total,2,New York City,219394
2017,11,85+,1,Male,0,Total,2,New York City,58415
2017,11,85+,2,Female,0,Total,2,New York City,117814
2017,2,1 to 9,1,Male,0,Total,2,New York City,475533
2017,2,1 to 9,2,Female,0,Total,2,New York City,454551
2017,3,10 to 19,1,Male,0,Total,2,New York City,468621
2017,3,10 to 19,2,Female,0,Total,2,New York City,457035
2017,4,20 to 24,1,Male,0,Total,2,New York City,277843
2017,4,20 to 24,2,Female,0,Total,2,New York City,295841
2017,5,25 to 34,1,Male,0,Total,2,New York City,758593
2017,5,25 to 34,2,Female,0,Total,2,New York City,794558
2017,6,35 to 44,1,Male,0,Total,2,New York City,571644
2017,6,35 to 44,2,Female,0,Total,2,New York City,607459
2017,7,45 to 54,1,Male,0,Total,2,New York City,526002
2017,7,45 to 54,2,Female,0,Total,2,New York City,573962
2017,8,55 to 64,1,Male,0,Total,2,New York City,468600
2017,8,55 to 64,2,Female,0,Total,2,New York City,540813
